72,0.6055779389940387,B
3,0.45770415064026304,B
27,0.24827850547675967,B
31,0.761954093333523,B
95,0.6993950003631554,B
32,0.06538372379333979,A
25,0.621471736597756,A
12,0.4810805399948749,C
35,0.8104678596053461,B
28,0.9980304695390003,C
28,0.6723574124280834,B
94,0.16054540578877952,C
99,0.17809817421125052,C
58,0.6505635156833612,C
75,0.2350932211815444,A
91,0.743632478418743,A
8,0.8414978360318782,C
55,0.698552269372232,A
27,0.7149182140700644,B
33,0.779216329642108,C
53,0.2668945296237485,B
95,0.911132019072286,C
67,0.4956298425076632,C
9,0.04254386018203404,C
32,0.8390139305621174,B
27,0.1797310883065082,B
62,0.606602045791865,A
64,0.7862134341154784,A
15,0.6627739733767857,C
5,0.9433130928087831,C
26,0.9693090710720457,C
79,0.4789156039248641,A
94,0.16492704416635917,C
24,0.3363465965708079,A
40,0.4791438889325389,A
69,0.37140445704195046,A
52,0.9419016164124233,A
20,0.4887290826317323,A
79,0.4651952557782929,C
5,0.5989794397349715,B
46,0.6734065483423957,C
69,0.5022964174390685,B
82,0.9777719663795789,A
82,0.2448035820936324,C
69,0.5870001861744549,C
51,0.45634537022542665,C
33,0.09949171449387917,B
40,0.45990124262456267,A
72,0.24697007089341916,C
67,0.8348812776969936,A
59,0.034268932403625496,C
91,0.5762814639397867,B
39,0.13788330474974586,B
31,0.7659613180762606,A
63,0.33819613128894177,A
58,0.09014957497382314,A
9,0.40537077082438455,A
75,0.28429328761965666,A
80,0.34230977676815066,A
87,0.26656537055973717,A
92,0.8443157667488236,B
52,0.7614229898452048,B
13,0.08936196924463347,B
75,0.919347812239196,A
95,0.6404263521313375,A
65,0.12804242573141755,C
94,0.5401577516997723,A
58,0.7048842206971023,B
71,0.9800947824863816,A
98,0.9230633803097061,B
25,0.04840434564809082,B
31,0.2793907169464319,B
88,0.3732393258585214,B
18,0.39984753292529707,B
58,0.748817587020063,B
75,0.7221607164820096,A
76,0.9455322171095951,C
98,0.665776286889415,A
51,0.9898141503019102,C
32,0.6281629816678889,C
63,0.10019447955179639,C
100,0.10872720665915747,C
10,0.773658509243516,C
72,0.07674535076209821,C
87,0.9933568384316428,B
4,0.03693373311742587,A
85,0.552890016273459,B
69,0.04669413228665176,C
59,0.8491584810030848,A
94,0.9228488380356539,B
80,0.8236463763090384,A
75,0.2513620101100711,C
68,0.032957183954245184,C
31,0.8326139966467868,A
6,0.2041382883880397,C
96,0.7285183256655615,C
59,0.46837471618163284,A
66,0.5403235385393053,C
32,0.8126696995402616,A
27,0.32859779216824925,C
92,0.40747145574947996,C
92,0.9056707209075981,A
17,0.2606847137872891,A
7,0.7789599613064548,B
7,0.621342565587067,C
31,0.6137954631426005,C
6,0.0703836906403148,B
86,0.28907465533870425,A
30,0.8209361873445924,C
78,0.32691864245514257,B
5,0.4277266381078697,A
91,0.5337672382536562,C
81,0.4139565645237858,C
13,0.7593742620681194,B
60,0.6493398692091534,B
85,0.5867698494399572,C
36,0.624664344610558,C
8,0.9328299873388846,A
28,0.5531195775276355,C
92,0.11832061435446406,B
81,0.4367959669903473,C
27,0.5238489740214405,A
68,0.4748520041443136,B
40,0.30905499153238836,A
57,0.5258164236729644,B
62,0.12163284968747656,C
64,0.6229100249803587,C
67,0.8244827452861135,C
12,0.9102478425220245,A
39,0.8338863529861534,B
58,0.3486669617385928,A
18,0.9791482121729138,C
51,0.8142557750717236,A
30,0.10931937123992852,B
9,0.5383236425573533,C
95,0.07555610859435546,B
7,0.4630267854460205,A
83,0.4304659385460824,B
46,0.4567142460063933,B
70,0.06658796683380575,C
30,0.36831605619221575,A
67,0.6646447290821326,A
47,0.4117338094013452,C
17,0.8435563395967676,A
76,0.7785982110116364,C
3,0.7142976561216208,A
72,0.8684598703498992,A
72,0.6300380686612939,B
61,0.5928518775919188,B
12,0.017645064995195803,A
81,0.08116075610277329,B
77,0.8631958841989144,C
51,0.8841466101592238,A
15,0.42348047447832704,B
92,0.4082566662365992,A
85,0.6700166551831218,A
24,0.23229891092991406,B
97,0.8327707480053971,B
21,0.7528095652404494,A
57,0.8472955604373619,B
46,0.2811239007762796,B
82,0.1206527277684244,B
13,0.0818050010927368,B
65,0.5986404833397958,A
38,0.6687156641512245,A
93,0.8212027227121252,B
1,0.38353023487335003,B
83,0.687108777133009,B
71,0.05142834051792111,B
89,0.2891667727515683,A
84,0.592078413471455,C
43,0.3356700609339244,C
57,0.07156752274264422,C
28,0.17293397123575438,B
49,0.7567042694041421,A
29,0.13797437883990304,A
97,0.031882252459485616,A
54,0.0991393016621871,C
24,0.3395965763798423,B
31,0.04834218220162334,A
8,0.8272316617353457,B
38,0.5498057030783757,B
80,0.026759290712986883,B
93,0.6427627799239642,A
10,0.010057843787002141,C
45,0.1797101439236184,B
98,0.8357962709297615,A
65,0.07391848023190783,C
73,0.9267415682117482,B
58,0.01921372765374041,C
64,0.45329269801198946,C
97,0.7941717997232534,C
85,0.8350279123827786,A
91,0.6770873144191066,C
29,0.3410056071052693,C
11,0.0012272471534354734,A
63,0.9648467144765988,A
100,0.593798260898869,A
37,0.8914790003898911,B
4,0.5332517396629194,B
19,0.1263268297809863,B
42,0.8569377605227068,A
30,0.8659832947094206,A
32,0.5389937122292373,B
40,0.6664469024821342,A
98,0.3961420461443751,A
26,0.24085531411580563,C
12,0.8156572724861427,A
22,0.0055795082071565805,A
27,0.8827648724975762,A
95,0.5754635734490432,C
29,0.7853447580329316,B
59,0.7099936404673094,C
98,0.38764513269374723,B
9,0.7293170792657464,A
91,0.9644415987802686,A
40,0.06643775616022174,B
88,0.9477361075181745,C
13,0.5346950659356996,B
80,0.921101429523484,B
11,0.5837312900592623,A
74,0.7210497210089234,C
34,0.6718845111432771,B
46,0.050676197862116856,C
60,0.3393061308725096,B
7,0.6138061910038947,A
26,0.968825961708604,A
54,0.19024699390339217,A
12,0.866495021871625,C
58,0.12705303549087044,C
27,0.1177248778013471,B
82,0.23720022479218494,C
53,0.7286352680983837,B
3,0.28579717412598205,C
31,0.15106164600811078,B
82,0.9776245607636664,C
79,0.26590543896837515,C
56,0.08729015828085207,C
20,0.44132714340604007,B
82,0.45611761355051805,A
19,0.9903334505995224,C
8,0.03334201053378971,A
12,0.4278071408418269,B
62,0.5117217023940009,B
94,0.46685732613992315,B
3,0.8253877093638196,C
73,0.4720523513966497,A
92,0.2818112621895018,B
27,0.8422503389052005,C
60,0.7729511215713706,B
79,0.6028945371456398,B
4,0.0007368069814137623,A
30,0.12768847296389219,C
24,0.9746036966638627,C
60,0.2872261141542697,B
72,0.3807695406674777,B
87,0.2704657633354801,A
31,0.8465767219083915,A
96,0.8911182236375077,A
72,0.031083020315620047,C
45,0.48493638637325376,B
93,0.9333191518178333,C
60,0.11454081823862727,A
35,0.013971705953290003,A
93,0.5416005016282773,B
15,0.6907989328201939,C
30,0.020714754102818422,C
69,0.6971791759937788,A
24,0.5740416479912751,C
44,0.2983473289515165,B
93,0.47471299460623007,C
84,0.6387765805132657,C
91,0.88909212781382,C
94,0.2681312621146813,C
15,0.5614642753616128,B
44,0.08112810693916361,C
20,0.8805904257655723,C
82,0.11208485200661622,C
22,0.12665204564078802,C
35,0.7455181399510334,B
99,0.6719898121218056,A
30,0.6105000160491036,B
94,0.5254931193054386,B
37,0.6943628833399522,A
19,0.24266243151668743,A
55,0.7662755919708777,B
87,0.9554291193461705,A
93,0.05733900732416486,B
82,0.8703181974122592,B
100,0.2544856396810411,A
27,0.923000303996776,C
99,0.9890116878411777,B
75,0.12156701516462387,C
91,0.3065353023558327,B
81,0.6087218825258217,A
7,0.4126008901592575,C
44,0.46141348174020624,A
82,0.8031214286353923,A
29,0.6919262181071133,A
26,0.9241900823405882,B
35,0.030569621929301016,B
77,0.8227559027323832,C
91,0.3885813595307185,B
27,0.7166759699924157,A
64,0.6309431497369865,A
84,0.043831398685908796,A
75,0.0740106401225894,C
89,0.6986001076868128,A
63,0.6426389859539944,B
28,0.2693909455885596,C
29,0.7092990610352525,A
49,0.6293121741326676,B
29,0.7743449391233822,C
66,0.72733467985524,A
98,0.056996696450163586,A
10,0.9379841136788571,C
88,0.1081422091171309,B
21,0.12596251173105122,A
60,0.7030290423470943,A
13,0.6228399405236934,B
22,0.8361614357756558,B
52,0.7980449673541956,A
53,0.19302778537812737,C
35,0.6191203660649869,B
49,0.5486348322298561,C
27,0.7310964197529193,A
67,0.8577491190144155,B
15,0.0036593466845448175,B
37,0.2710226641014569,C
1,0.7871595213926286,C
83,0.8203067592277983,B
58,0.1693620790901117,A
66,0.06421112267662321,B
33,0.8690639599873367,C
2,0.5799555115796696,B
58,0.7305728303036474,B
42,0.5637083404679638,B
100,0.7894812332014398,B
93,0.21416744277184918,A
77,0.6490308545140271,B
84,0.17857897454122673,B
52,0.9241971435117708,B
82,0.7075184007099722,B
6,0.6844529741778659,C
1,0.5156340064264804,A
74,0.7848710637110565,C
79,0.8630229798014089,B
49,0.35425793482124723,B
28,0.9516252391534189,B
93,0.49443652201030186,B
46,0.6946338879616929,A
32,0.27257856714740425,A
2,0.7797065936587623,B
51,0.20962522646724313,B
43,0.1299053602927418,A
89,0.4915203627443455,C
89,0.44162775315350256,C
14,0.8308111987141629,A
30,0.02204591524508348,B
74,0.218081497894539,C
6,0.007778176443827611,A
82,0.39291703990260185,C
63,0.5992385025387801,B
55,0.07190378716177881,C
5,0.41441836983497893,C
88,0.4882174418168068,A
53,0.7136721404752255,B
39,0.15277571098402265,A
23,0.8374323680853248,B
38,0.5196028919620705,A
20,0.9183890235140663,B
70,0.47685891591549323,A
92,0.8567079381010186,A
92,0.47256717682626326,B
58,0.1688316712551945,A
79,0.028213138926630688,A
23,0.8964649118983729,A
6,0.6774778268995562,B
6,0.9208727833539289,B
95,0.9397674660033405,C
21,0.49112785316330376,A
39,0.6161122596827036,A
86,0.14187560066650695,B
60,0.933712157297031,B
85,0.43030785606654687,A
41,0.9528686412128204,A
86,0.7922731358811907,C
46,0.7162109436771119,B
27,0.25704109803886743,B
20,0.0943684058203299,C
30,0.0680883943385272,A
34,0.7699462321875384,C
58,0.8977112240780957,C
76,0.8375103359147212,A
21,0.5921972616680711,C
60,0.37572098703877077,B
4,0.7874834883316396,A
35,0.8060424108020338,C
33,0.2838186730279578,B
28,0.6210617330227357,C
50,0.8610051341208828,C
95,0.28855113950618716,C
73,0.7894716368452095,C
10,0.08414576482215463,B
73,0.4170841508262897,A
70,0.3646642515512555,B
51,0.5482200739521651,B
56,0.80192722926657,C
47,0.283975900196039,C
100,0.14000012320014454,A
19,0.23432666965102456,B
40,0.4895372303640574,A
45,0.8707910787133635,C
95,0.7228296277927463,A
27,0.565125322721281,C
49,0.18901338135719803,C
10,0.806082503747221,B
73,0.17967270918143952,A
13,0.09317919124235063,B
88,0.5779932187255652,B
55,0.8860284330827871,B
55,0.4313337551490437,C
69,0.9924444913910888,A
85,0.05066570810146853,B
76,0.13067834206880002,C
93,0.6330945945757782,A
57,0.29689493811516343,C
9,0.9235467747683785,B
31,0.5343917179345203,C
15,0.4179598405908499,C
18,0.9424092583175939,B
30,0.033864997843048084,A
34,0.7619491239299255,C
35,0.08143169950204299,C
14,0.7748977459568875,B
74,0.36880097567201864,A
12,0.35577665927848223,C
22,0.836528043093982,C
87,0.23814876269121077,B
54,0.10601731562577055,A
15,0.6851866544399952,A
63,0.6748934218671373,C
20,0.39677628761108563,A
34,0.44623989852669366,A
59,0.7099656802512675,C
69,0.5515876166060162,C
24,0.3703015431674882,B
21,0.14349677982877196,C
69,0.8192084510001277,A
19,0.21766114180918517,B
45,0.9309160200609002,B
38,0.6373852006345307,A
67,0.2301217606762831,C
15,0.22498919822938457,A
3,0.06355544846498651,C
68,0.03717535506059999,C
38,0.8244170781730191,C
74,0.6362894858304048,C
64,0.3567043866308396,A
27,0.6128609531814984,B
96,0.9371326441699608,A
40,0.447355456719399,B
84,0.8367598996215451,C
95,0.6681396797546911,A
62,0.15983179720642404,A
82,0.2615770175154031,B
43,0.8676147572336672,A
62,0.21413700036604244,A
62,0.826718610448131,B
58,0.7060056604921895,A
9,0.69352596727213,A
12,0.67923842397718,B
52,0.49217174481331516,B
19,0.2610319959989206,A
5,0.7022137518828601,B
71,0.3677750291196298,A
17,0.8559934075353645,C
78,0.8467499074800179,C
54,0.013895805562831653,B
50,0.43724805216699536,A
15,0.05082946530467647,C
66,0.9495615865939329,B
97,0.23145817536833513,C
65,0.4128024469453354,B
81,0.6897754665056152,C
76,0.35595974964906374,B
91,0.9231959678614096,A
95,0.055612861151334014,B
23,0.4012834194532333,A
27,0.8765265311995155,A
98,0.6715696227492854,A
89,0.8211276861708965,C
72,0.9562829919241395,B
69,0.9814800928907861,A
1,0.5902867598379341,C
65,0.5863712708937872,A
79,0.28786188750219455,B
10,0.46581738574515474,C
51,0.5457759159458847,C
67,0.05277223024228295,B
78,0.043788026906545596,A
49,0.8417643800999336,A
69,0.1397984894202765,C
58,0.5148667010364444,C
14,0.5547003903816692,B
93,0.0068158634991590805,B
60,0.19188522381071849,A
86,0.027216702800382353,C
75,0.3899685915914648,C
9,0.13744543332707548,B
41,0.7939917765318162,A
42,0.2543888147188357,A
96,0.11452875067459001,B
35,0.29339924975699416,B
96,0.23945957401573015,B
45,0.8514643564215642,B
99,0.19246573894829766,B
26,0.8554260610186012,A
74,0.6546882531815781,B
85,0.6903540395482963,C
88,0.4512132247871825,C
81,0.3758431244593027,B
89,0.7526167629998719,C
95,0.39660041816974023,B
15,0.6123613106095739,B
53,0.37955480559410437,A
71,0.48018502509693184,C
32,0.262566691201235,C
88,0.20278024887243784,B
58,0.313877475573758,C
96,0.32605351362922474,B
16,0.5863530907783994,B
94,0.545236570272568,A
46,0.9741802780105027,C
12,0.5883149783478379,A
60,0.7489818295834725,B
20,0.17493323015140427,B
70,0.16591777858035084,A
39,0.2542597370159039,B
58,0.15499656232064551,C
15,0.9490438431500912,B
44,0.127048799151515,A
48,0.43881590341820687,B
98,0.1256193970094266,A
77,0.7550005144510948,C
38,0.9628537020251516,B
6,0.4294528435971462,B
91,0.7536058760788887,A
43,0.3595947281856816,A
25,0.6257861192712653,A
77,0.026333609476155484,C
97,0.42088704777478725,A
17,0.7189088145644229,C
62,0.3751392080167977,B
45,0.8515853668975659,B
55,0.09845999471590627,A
80,0.6369283895987515,C
58,0.16926538791263213,B
27,0.429042179799319,C
6,0.37373851229213007,C
88,0.2562572697959099,C
87,0.31614379628435074,C
42,0.03875989707915073,C
43,0.11946675060510414,A
43,0.39847075804278487,C
90,0.6772739638146056,C
3,0.6439932995263541,C
28,0.2871390860420564,A
94,0.29312234186345976,C
63,0.32683509317445736,A
89,0.8067201312791055,B
55,0.9357622329268456,B
66,0.09833528917893819,B
62,0.27960697549887015,B
17,0.4585896908479823,A
88,0.2260334067581652,A
19,0.032335375455377124,A
63,0.6777843435356012,B
73,0.19022896866243322,B
42,0.4287900222503148,A
85,0.9625507742790798,B
16,0.7751526595682668,B
53,0.8872111363443993,C
12,0.6046066960108356,A
12,0.5075873084363894,C
97,0.9538265171404966,A
29,0.17440865066056177,A
65,0.1428284078067278,C
33,0.5466493544680512,B
37,0.12684359733899342,C
69,0.13861738511069244,B
17,0.16830781902479064,C
63,0.8983513914853396,A
34,0.8940681745249399,B
69,0.6559445056102745,B
37,0.014604507867890026,A
91,0.6344100751229788,C
10,0.19667813456939442,A
22,0.5925156567636105,A
30,0.5933688393408538,B
60,0.39138189072267504,B
86,0.4508647837602615,A
4,0.2643574801994708,C
79,0.30280924516676255,B
44,0.6337041047965866,C
50,0.9341083305132868,B
22,0.8604949298071067,C
69,0.78397521449479,B
89,0.4871801462036679,C
67,0.9228129743508618,A
3,0.17322166770133884,A
17,0.16553041889623,A
44,0.6877485250454024,B
55,0.32130525219557815,C
18,0.7178873335661689,A
73,0.847987720807253,C
48,0.6390611837775508,B
15,0.9466612072252314,B
38,0.8099818305819186,A
65,0.11387998554378698,C
67,0.8700586098672686,B
70,0.2194681617514782,C
24,0.00011480320007140055,A
26,0.2643005375495313,C
36,0.7180754639545127,C
48,0.10231820906757583,B
74,0.10403034167148872,B
42,0.8384981124804423,A
31,0.24056914328780643,A
24,0.4423303221037066,B
79,0.1732769854717019,A
10,0.15969964090458,C
34,0.9043273351481806,A
15,0.7713467972703572,A
92,0.6512906998930647,B
26,0.36630906485510284,A
61,0.18505089604047054,C
37,0.9239523850456854,C
9,0.8056118038227893,B
45,0.4460141003382969,A
57,0.06733696397220512,C
71,0.6195683202260034,C
32,0.881779781054061,A
22,0.6231349877561635,C
12,0.7506939271038052,A
14,0.9274671310389258,B
84,0.6653583005136596,A
27,0.2766353482317496,C
53,0.264014079314425,C
97,0.5468622515076376,A
90,0.2265384189460542,A
72,0.1873675515054496,B
100,0.11499345823591745,C
99,0.8000867330391671,A
77,0.7000527631817691,B
76,0.6089109091985948,C
24,0.9081354025122746,B
39,0.5194849652595158,A
95,0.45887450162774945,C
63,0.16838952291596598,C
56,0.901098498747084,B
70,0.3442274567531297,B
60,0.8053858393588214,A
20,0.8871343469548281,A
6,0.22694523695053392,B
65,0.6420244723373295,A
43,0.9541674851059015,B
26,0.6405874292516647,A
96,0.6917417425060662,B
98,0.5252147930174733,C
54,0.9763025246215522,C
41,0.9605695539857662,B
23,0.4247660963834615,A
27,0.08363330341869502,B
21,0.7246777828505725,C
41,0.7301736204514996,C
68,0.4883772036868763,B
96,0.03224717452033066,A
45,0.9159108588614638,B
60,0.45819980407612193,B
33,0.07976921547187144,B
40,0.8392940073937474,B
30,0.4033839374078566,A
39,0.4043126943429076,A
21,0.32027897626099044,C
88,0.7757648893088154,C
77,0.5109084597798171,B
10,0.6990156895979538,C
1,0.3783847688626929,C
58,0.4276073362450755,C
23,0.48514492293256206,B
79,0.5163288118875249,C
85,0.2748760007229547,A
32,0.1933664175301658,A
53,0.647625528496867,C
70,0.45346842116026553,A
38,0.5181626533918147,A
38,0.03999481429124774,A
65,0.665264197417496,B
42,0.8435358547992121,C
55,0.12722862987424044,C
5,0.16807659658021157,C
30,0.7925490697570268,A
29,0.4256658021474171,B
22,0.7594749821823584,C
49,0.8893871964063309,C
78,0.5976101001562697,B
97,0.5325600399839543,C
90,0.8131907028668073,B
25,0.1473538082834399,A
95,0.640191204378796,B
47,0.4957118687392589,C
63,0.8267917047757418,A
70,0.06491957455731778,C
78,0.4388984553523557,B
90,0.6749626405845954,A
85,0.5449439696543654,A
61,0.4072946946047943,A
42,0.906948697288664,C
97,0.19905709488815104,B
4,0.7435517266917578,B
3,0.6212691801499951,A
93,0.8546074766774312,B
70,0.6686398324484131,B
45,0.459343456582621,C
61,0.8790567245882281,A
37,0.9737075360685566,C
38,0.7463979508967731,C
76,0.9759870183589037,B
97,0.1764962422706573,C
1,0.5734131814207627,C
96,0.9101476498448071,C
75,0.713337325407616,B
96,0.3344856051992059,C
99,0.8096326506919806,B
48,0.4147629393012716,A
5,0.24637054311031237,B
64,0.6254684520369004,C
97,0.12236943790529464,C
4,0.2508307590422503,C
42,0.33204619690865944,A
67,0.8063878295352154,C
22,0.8063337360533557,B
9,0.6279366906880022,B
41,0.09697975046894647,A
97,0.655899366487151,A
86,0.48791126854416156,C
83,0.8629279413712502,B
45,0.9264837383282408,C
41,0.7705348251410217,B
72,0.7928253031564545,B
65,0.5891714603613664,A
58,0.6839561699707196,A
13,0.40574069179836003,A
31,0.5400468345294088,A
68,0.871576920835778,B
30,0.6098693668208752,A
44,0.4678870435592387,A
25,0.35956754077357134,B
16,0.04188179393960145,B
83,0.7232675555644364,A
62,0.10016111348778689,A
16,0.1126307786371461,A
80,0.7139658932350553,C
16,0.5016149971179743,C
36,0.18903482066550903,C
10,0.12885934046491654,A
14,0.33363312835676673,C
29,0.25852574898652914,A
52,0.28924840437873534,B
23,0.9226639765811001,C
52,0.3193786930034457,B
18,0.25744100600112396,C
91,0.42055173780554067,B
50,0.3591393137952098,B
12,0.8103438178432172,C
43,0.978538057155458,C
94,0.36701221464228206,B
78,0.6133483666318588,B
60,0.17323172585692537,C
70,0.313121170982095,A
91,0.7330766307339059,C
35,0.8010419081840263,C
80,0.26873234568380566,A
60,0.5888986231263125,A
77,0.03696631316801691,C
96,0.20107983917117944,A
66,0.5331976233492137,C
37,0.61402673553225,B
53,0.44662627500402297,C
91,0.28622659504443504,B
18,0.2137218871463662,C
83,0.9996158466598003,A
66,0.8956408131484287,A
41,0.7121781768304519,A
79,0.6847555903243545,C
55,0.21066206906568818,C
97,0.06038496623181766,C
32,0.42665479100122117,B
55,0.24096019897444132,B
58,0.2393863843948374,A
24,0.9154684830951565,A
36,0.1647080615929829,B
60,0.4708290204925899,C
8,0.12660341693275756,C
41,0.11474198964617466,C
69,0.6513348125002549,B
11,0.656825961615086,B
97,0.7143831548276116,A
51,0.4624955309579102,A
84,0.6308069491945194,A
99,0.6319626132774477,A
22,0.38626757260060274,C
47,0.14160633502166986,C
58,0.5889520191728421,C
15,0.20288926183403855,B
37,0.9807240773982603,C
64,0.6303199130627558,C
76,0.980529046399895,A
65,0.8328467666024788,B
37,0.8152019613371518,C
93,0.4981437893888111,A
10,0.7378355613022662,C
42,0.48728288490225513,C
95,0.6967868054678032,B
96,0.6655213816161045,B
46,0.5085027273932254,B
58,0.3778922986895591,A
78,0.2518712904852911,B
6,0.013798574007959474,B
45,0.14120465090597534,C
26,0.564499804983225,C
63,0.1565584743395182,A
59,0.6397758116998987,C
1,0.3722448333804633,B
84,0.8897476711665567,B
84,0.9859600819129247,A
89,0.0836238396070117,A
43,0.2831518683167271,C
71,0.0692388089613073,C
17,0.20653184548192882,B
89,0.29932101416781665,B
60,0.9315584891935521,C
39,0.28312161327843566,C
33,0.2904337342611927,B
86,0.5812683404010464,A
93,0.6280474929789708,A
70,0.6773980853663711,B
11,0.9067055279458199,C
8,0.04248940978010496,C
87,0.05684268620477251,C
67,0.7276714884757293,C
79,0.8317963870463679,B
38,0.24796542708775415,A
83,0.6605495899088155,C
24,0.811478492084229,B
24,0.15931783637381736,B
83,0.8604508767552169,B
20,0.7457036225319136,B
45,0.07220643028926277,A
31,0.9039900719489097,B
7,0.8651224869626118,C
91,0.21616248228715684,C
92,0.4759821291726095,C
44,0.061637335954931705,C
45,0.1359657782342062,C
88,0.9275205256862941,C
42,0.9937582784249018,B
81,0.13294743084577576,B
67,0.6045523920831162,B
5,0.6034280455226394,C
23,0.1414233050456496,C
25,0.3034806393671855,B
56,0.1513224086566861,B
69,0.06060628018931413,B
16,0.4621660752474265,A
12,0.5319606611248588,B
72,0.09518725496883429,C
23,0.3439121635139646,A
3,0.8097674248899701,A
61,0.2753931336010208,A
36,0.5706785944443624,B
7,0.5161616458838061,B
42,0.8463706712149431,C
6,0.35265902790284787,A
81,0.6894554555156749,C
55,0.8837628956406102,B
95,0.14492559164208796,B
21,0.858057441355158,B
91,0.08305985379297465,C
4,0.19390640992580377,A
39,0.19339494051811024,B
89,0.1383019121341884,A
8,0.727585804553703,C
95,0.7242217612730399,C
90,0.41701828727558987,A
96,0.6205039544439699,B
48,0.8657657133543718,B
62,0.9901144835588712,A
29,0.32839270161040535,C
19,0.7672090938125464,B
74,0.7175947732343229,A
20,0.851575954473405,A
83,0.8005895246388048,B
22,0.2948487099946703,A
3,0.36667870473308584,C
60,0.7993578418284055,C
90,0.5997775817735096,C
77,0.9088086873446894,B
39,0.4139472372451125,A
69,0.10885093761282927,B
63,0.48405128108448714,A
71,0.1728165700830142,B
57,0.4613910661464823,C
41,0.08537802203396339,B
69,0.7049770292537314,C
82,0.45537855156171936,C
84,0.9910337778044127,C
23,0.47018546040177733,C
34,0.638838846495871,A
11,0.5850049184754182,A
54,0.20420409439851306,C
37,0.49985468142554124,C
3,0.252566997257089,A
24,0.2437434220939808,B
66,0.6635806701364276,B
53,0.3504635928258075,B
93,0.45337372850057733,A
45,0.9300719638428413,A
14,0.10270136444706479,C
27,0.1580283900429813,B
13,0.6771181059319786,A
68,0.7929131347103491,A
46,0.9104245564189609,A
29,0.20551418206282224,C
48,0.4567698671524051,A
93,0.8077317965519109,A
6,0.10054514641362278,C
33,0.8485374003861947,B
77,0.5730339550323014,B
58,0.4123069382807014,A
94,0.7144578071594558,A
13,0.6235327145570316,B
53,0.5899155292750714,C
15,0.3355490156545542,C
56,0.4902933859315348,B
86,0.678455117277085,A
28,0.6441730569278225,A
80,0.1522594146587518,C
100,0.362884631161975,C
10,0.8892039228408978,B
54,0.9854011513000204,A
83,0.8590528702226431,B
29,0.9256681868447848,C
97,0.11285322978089896,B
80,0.5914807764750617,B
15,0.2473013574200209,A
9,0.9270096092289466,A
50,0.7674277321779117,A
86,0.9153943872898114,A
78,0.5655486521938995,A
45,0.8144522122258012,C
67,0.5710283335494551,C
19,0.8128921098856278,B
74,0.06877835856901005,C
41,0.4853452479087714,B
34,0.6079039338017369,B
20,0.9788177614934448,C
95,0.0686126126843567,B
44,0.0682515846629882,A
10,0.16598340249268106,A
41,0.7841685043109787,B
94,0.9166566929150856,A
6,0.6536369155968748,A
88,0.015307315745753614,B
91,0.3288449230324162,A
22,0.9847845782877055,B
33,0.18556806887137633,B
70,0.26274179573427414,B
36,0.3742957731903691,C
27,0.3998296028086826,A
23,0.6455063014688438,B
81,0.3188279864041642,A
71,0.7806862196905408,C
35,0.6468308177206512,C
98,0.22626027985075237,A
78,0.09617125074846589,A
43,0.7331516768620319,C
26,0.35234086929476105,C
11,0.15219506022233187,B
1,0.7256284068385704,C
59,0.2745451129207175,B
75,0.1333610001679506,C
78,0.5135763506363027,C
40,0.6383109224845318,A
28,0.3047767053539665,B
97,0.8554223809671443,C
58,0.03779296990111691,C
27,0.9959563940487325,A
48,0.08794693981817836,B
64,0.11958687736853613,C
15,0.5977841605619317,C
77,0.7760039180373227,B
13,0.281939271782074,A
7,0.13052050539692284,A
61,0.5402453862353181,C
77,0.006630962025014897,C
67,0.556765971902111,B
93,0.8085352296575388,B
58,0.37349845063262666,A
73,0.3398678423475654,A
86,0.27475693675951385,C
81,0.4586635821288396,B
43,0.722405878091134,B
24,0.6022985230887815,B
100,0.28372357033163575,B
92,0.1905566063527625,A
82,0.4305519137378073,B
44,0.9245491537532732,B
19,0.629307990338505,C
1,0.8237979002099355,C
67,0.18345060484579268,B
76,0.7613904217579295,C
3,0.11914541465499384,B
25,0.02336015665405189,C
43,0.8447031236999462,B
82,0.8728905737540896,B
57,0.787369665437063,A
38,0.8965967370241654,B
90,0.9327181757335424,A
57,0.9784531897443547,C
48,0.5759824034400116,C
57,0.3935413158522856,C
20,0.23977278966282023,B
4,0.35366216506226744,B
46,0.4853468318724504,C
43,0.1763861668013711,A
10,0.7946955096581072,C
41,0.8160941908027926,A
53,0.03554118125284378,A
48,0.13590850771005192,B
51,0.2535923730807942,C
74,0.3828186733248389,C
80,0.8479577085208514,A
72,0.0420876888409929,A
82,0.9419863041350393,A
59,0.7263986041222673,C
100,0.03924015973710837,C
41,0.60812773540914,A
5,0.30597957325036274,C
27,0.62612585287608,B
4,0.0016243444385630745,A
100,0.8644775896080711,C
81,0.7360463932506082,B
97,0.22595575868642614,A
23,0.770179829523388,C
52,0.7649925618653202,C
76,0.5727228604139042,A
94,0.08387111320211404,B
92,0.47323739117751007,C
12,0.5523374853466119,B
70,0.05093195663090888,A
75,0.8216828476859103,B
28,0.6292580700920316,B
50,0.20024043573173977,C
68,0.8599991119141064,B
42,0.7055320554636092,C
8,0.7845508900610413,B
76,0.8925908897383651,A
50,0.4386551750076906,C
13,0.6099225632787671,A
62,0.793890451564446,B
16,0.729878908418385,B
61,0.1826219384986708,B
84,0.5578804866133132,C
74,0.46963066079261706,C
99,0.9542591183938759,B
87,0.1749109942134861,A
97,0.2034093734022031,B
64,0.09208971557032486,A
34,0.15154372226216362,A
60,0.03043686569867987,B
